Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5814.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5816.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5815.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5817.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5818.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5819.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5821.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5820.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5822.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5758.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5824.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5825.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5823.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
