Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Laeso,Denmark,3,2019-08-19,2020-08-11,ARMS_Laeso_3_20190819_20200811,ARMS_Laesoe_3-190819-200811_8B_3182.JPG,Image,,2019-11-11 22:24:15.879744+00:00,2020-09-02 13:12:31.971743+00:00
Laeso,Denmark,3,2019-08-19,2020-08-11,ARMS_Laeso_3_20190819_20200811,ARMS_Laesoe_3-190819-200811_9B_3184.JPG,Image,,2019-11-11 22:24:15.879744+00:00,2020-09-02 13:12:31.971743+00:00
Laeso,Denmark,3,2019-08-19,2020-08-11,ARMS_Laeso_3_20190819_20200811,ARMS_Laesoe_3-190819-200811_7B_3180.JPG,Image,,2019-11-11 22:24:15.879744+00:00,2020-09-02 13:12:31.971743+00:00
Laeso,Denmark,3,2019-08-19,2020-08-11,ARMS_Laeso_3_20190819_20200811,ARMS_Lasoe3_190819-200811_VisualObservations.xlsx,Application,,2019-11-11 22:24:15.879744+00:00,2020-09-02 13:12:31.971743+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe1_190819-200811_0T_3098.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_salinity_temp_Laesoe.xlsx,Application,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_1T_3100.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_1B_3102.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_2T_3103.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_0B_3099.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_2B_3105.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_3B_3107.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_3T_3106.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_4B_3111.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_5T_3112.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_6B_3118.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_4T_3109.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_5B_3114.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_7B_3121.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_7T_3119.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_6T_3116.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_8B_3124.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_8T_3123.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_9B_3128.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe_1-190819-200811_9T_3126.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe1_animal_voucher2_3164.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe1_animal_voucher1_3163.JPG,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe1_underwater2.jpg,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Laesoe1_underwater1.jpg,Image,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,Laesoe ARMS 2020.xlsx,Application,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,1,2019-08-19,2020-08-11,ARMS_Laeso_1_20190819_20200811,ARMS_Lasoe1_190819-200811_VisualObservations.xlsx,Application,,2019-11-11 22:23:02.772975+00:00,2020-09-18 09:31:19.179515+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_1T_3132.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_1B_3134.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_0B_3131.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_2B_3138.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_3B_3142.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_0T_3129.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_3T_3140.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_4B_3146.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_2T_3136.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_5T_3148.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_4T_3144.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_6B_3154.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_5B_3150.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_6T_3152.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_7T_3155.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_8B_3159.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_9T_3161.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_7B_3156.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_8T_3158.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Laesoe_2-190819-200811_9B_3162.JPG,Image,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
Laeso,Denmark,2,2019-08-19,2020-08-11,ARMS_Laeso_2_20190819_20200811,ARMS_Lasoe2_190819-200811_VisualObservations.xlsx,Application,,2020-04-29 07:35:09.156799+00:00,2020-09-02 13:12:10.221979+00:00
